datetime,count
2012-07-23 06:00:00,3.3559941550062834e+55
2012-07-23 07:00:00,2.8201447385118164e+171
2012-07-23 08:00:00,2.902308006450019e+263
2012-07-23 09:00:00,1.628697364089901e+133
2012-07-23 10:00:00,8.447308130367742e+93
2012-07-23 11:00:00,1.6134500165790707e+98
2012-07-23 12:00:00,4.6722273966594177e+117
2012-07-23 13:00:00,8.049295201238419e+116
2012-07-23 14:00:00,3.47327916206006e+107
2012-07-23 15:00:00,1.2769134811828374e+120
2012-07-23 16:00:00,1.2845758040407778e+175
2012-07-23 17:00:00,inf
2012-07-23 18:00:00,inf
2012-07-23 19:00:00,7.359708313455351e+253
2012-07-23 20:00:00,1.71772441398584e+180
2012-07-23 21:00:00,2.7619060662849487e+132
2012-07-23 22:00:00,8.49733833610901e+93
2012-07-23 23:00:00,9.594678380122087e+62
2012-07-24 00:00:00,2.3952146552451957e+20
2012-07-24 01:00:00,46976734.14279726
2012-07-24 02:00:00,14134.358485390007
2012-07-24 03:00:00,14134.358485390007
2012-07-24 04:00:00,1337.4319697750789
2012-07-24 05:00:00,197482329718.4053
2012-07-24 06:00:00,1.8803023876314888e+62
2012-07-24 07:00:00,2.7258288762201383e+186
2012-07-24 08:00:00,6.887378978704257e+276
2012-07-24 09:00:00,4.638169753859327e+133
2012-07-24 10:00:00,2.141560231817558e+88
2012-07-24 11:00:00,1.915303635475778e+91
2012-07-24 12:00:00,6.890858229732378e+114
2012-07-24 13:00:00,3.966462033209518e+109
2012-07-24 14:00:00,2.1517974731078085e+104
2012-07-24 15:00:00,1.88569785271412e+123
2012-07-24 16:00:00,1.2783018459051804e+179
2012-07-24 17:00:00,inf
2012-07-24 18:00:00,inf
2012-07-24 19:00:00,2.3836157678207293e+241
2012-07-24 20:00:00,5.6081709523305626e+181
2012-07-24 21:00:00,6.258040782973198e+137
2012-07-24 22:00:00,2.2045553580204452e+102
2012-07-24 23:00:00,1.819596955641096e+70
2012-07-25 00:00:00,9.830811153379659e+28
2012-07-25 01:00:00,2.256101466742448e+18
2012-07-25 02:00:00,1041240619553771.1
2012-07-25 03:00:00,83934388307.53209
2012-07-25 04:00:00,123591891638.78296
2012-07-25 05:00:00,5.14929763796989e+18
2012-07-25 06:00:00,1.6170307483739421e+69
2012-07-25 07:00:00,9.858456409903868e+194
2012-07-25 08:00:00,1.9470809072240967e+283
2012-07-25 09:00:00,4.411863710854095e+162
2012-07-25 10:00:00,1.9135411994065144e+111
2012-07-25 11:00:00,7.387977717063648e+118
2012-07-25 12:00:00,5.51961398780994e+140
2012-07-25 13:00:00,1.4353431295285207e+134
2012-07-25 14:00:00,1.8654173826399582e+126
2012-07-25 15:00:00,4.5319262930873594e+136
2012-07-25 16:00:00,3.849787369030401e+186
2012-07-25 17:00:00,inf
2012-07-25 18:00:00,inf
2012-07-25 19:00:00,5.568450609914796e+254
2012-07-25 20:00:00,7.616114665501694e+196
2012-07-25 21:00:00,2.24930244569571e+144
2012-07-25 22:00:00,3.276103252022598e+108
2012-07-25 23:00:00,8.366552457189126e+77
2012-07-26 00:00:00,6.056583971615481e+27
2012-07-26 01:00:00,596412455314580.5
2012-07-26 02:00:00,3035300299.5925965
2012-07-26 03:00:00,1126449687.0586205
2012-07-26 04:00:00,6738000990.143352
2012-07-26 05:00:00,6.016439561130179e+17
2012-07-26 06:00:00,2.5378122768121444e+70
2012-07-26 07:00:00,1.5959254718133646e+189
2012-07-26 08:00:00,7.685714934834644e+269
2012-07-26 09:00:00,8.990477867364335e+148
2012-07-26 10:00:00,1.8163698503894423e+90
2012-07-26 11:00:00,1.1935785035145217e+97
2012-07-26 12:00:00,1.7987090515534447e+110
2012-07-26 13:00:00,5.881859685019287e+104
2012-07-26 14:00:00,6.898069742420166e+93
2012-07-26 15:00:00,7.288154246467575e+102
2012-07-26 16:00:00,5.8048806864351197e+138
2012-07-26 17:00:00,inf
2012-07-26 18:00:00,inf
2012-07-26 19:00:00,1.46395131535988e+220
2012-07-26 20:00:00,3.323035543939829e+181
2012-07-26 21:00:00,2.6294929954279254e+131
2012-07-26 22:00:00,1.0826652567075436e+105
2012-07-26 23:00:00,1.0122048861869428e+83
2012-07-27 00:00:00,8.103675422830311e+34
2012-07-27 01:00:00,5025403607482370.0
2012-07-27 02:00:00,1123988014.2602882
2012-07-27 03:00:00,120647169633.40724
2012-07-27 04:00:00,1725718726.6187267
2012-07-27 05:00:00,6.015082550113217e+16
2012-07-27 06:00:00,2.889680809404318e+68
2012-07-27 07:00:00,6.937384123868807e+174
2012-07-27 08:00:00,3.4921454947402634e+250
2012-07-27 09:00:00,4.033798672677245e+131
2012-07-27 10:00:00,1.5272850612240257e+111
2012-07-27 11:00:00,5.889951746099108e+122
2012-07-27 12:00:00,6.970376470177696e+142
2012-07-27 13:00:00,5.36381689026852e+142
2012-07-27 14:00:00,1.6116009469532075e+131
2012-07-27 15:00:00,1.343019074981423e+139
2012-07-27 16:00:00,1.59062557947452e+189
2012-07-27 17:00:00,inf
2012-07-27 18:00:00,7.320614187211406e+304
2012-07-27 19:00:00,1.2170173089249099e+224
2012-07-27 20:00:00,3.271787045643351e+156
2012-07-27 21:00:00,3.343419691752128e+122
2012-07-27 22:00:00,8.456090517597941e+111
2012-07-27 23:00:00,2.4285738568865962e+86
2012-07-28 00:00:00,7.377771225255832e+70
2012-07-28 01:00:00,9.57145523603249e+45
2012-07-28 02:00:00,5.039562337657024e+34
2012-07-28 03:00:00,8.450715839173875e+16
2012-07-28 04:00:00,350512764.402938
2012-07-28 05:00:00,826271906.7893131
2012-07-28 06:00:00,4.963562714503581e+16
2012-07-28 07:00:00,9.163302661154694e+61
2012-07-28 08:00:00,4.260182934550428e+101
2012-07-28 09:00:00,2.615383664063069e+143
2012-07-28 10:00:00,4.783844827091209e+176
2012-07-28 11:00:00,4.711961653472717e+214
2012-07-28 12:00:00,1.5092625264736489e+240
2012-07-28 13:00:00,1.1660927052441584e+230
2012-07-28 14:00:00,1.6659725718262704e+230
2012-07-28 15:00:00,6.324278749349506e+220
2012-07-28 16:00:00,6.620132593116974e+228
2012-07-28 17:00:00,2.3150158834508424e+240
2012-07-28 18:00:00,6.543578134046296e+220
2012-07-28 19:00:00,8.129465067513824e+146
2012-07-28 20:00:00,6.857677167190615e+134
2012-07-28 21:00:00,2.3616541979500847e+110
2012-07-28 22:00:00,5.402814004445351e+97
2012-07-28 23:00:00,5.0238919869544066e+76
2012-07-29 00:00:00,3.059372562621447e+60
2012-07-29 01:00:00,5.738684651931414e+44
2012-07-29 02:00:00,3.815068014722478e+37
2012-07-29 03:00:00,1.2631479497168835e+20
2012-07-29 04:00:00,61250867.47215312
2012-07-29 05:00:00,233445081.03967702
2012-07-29 06:00:00,1548027569674.9338
2012-07-29 07:00:00,3.6016347740732957e+46
2012-07-29 08:00:00,3.0276648977397996e+82
2012-07-29 09:00:00,2.718716752001476e+127
2012-07-29 10:00:00,2.16506204258789e+179
2012-07-29 11:00:00,1.2976300196417636e+209
2012-07-29 12:00:00,1.4006846519823323e+235
2012-07-29 13:00:00,1.6476135265148516e+231
2012-07-29 14:00:00,4.742115037855967e+223
2012-07-29 15:00:00,3.693449374634845e+218
2012-07-29 16:00:00,3.5995947489314734e+222
2012-07-29 17:00:00,1.1752366864719866e+212
2012-07-29 18:00:00,4.594157560446353e+220
2012-07-29 19:00:00,1.120091604430789e+164
2012-07-29 20:00:00,2.392506801477153e+121
2012-07-29 21:00:00,6.978228371455916e+83
2012-07-29 22:00:00,4.422827900852968e+62
2012-07-29 23:00:00,3.779194006552139e+47
2012-07-30 00:00:00,2.5807280435345286e+17
2012-07-30 01:00:00,45290019.10827025
2012-07-30 02:00:00,273501.44950142555
2012-07-30 03:00:00,387.4231198885144
2012-07-30 04:00:00,387.4231198885144
2012-07-30 05:00:00,7090394628.371731
2012-07-30 06:00:00,4.132962267534757e+59
2012-07-30 07:00:00,1.0661143298978158e+177
2012-07-30 08:00:00,8.250766370621948e+263
2012-07-30 09:00:00,2.2675816563650986e+142
2012-07-30 10:00:00,4.106444179062634e+86
2012-07-30 11:00:00,7.482381587692998e+99
2012-07-30 12:00:00,2.0734354502078064e+114
2012-07-30 13:00:00,1.9396008802157474e+118
2012-07-30 14:00:00,2.0688419449259648e+111
2012-07-30 15:00:00,6.148029439618896e+120
2012-07-30 16:00:00,8.780089978625228e+175
2012-07-30 17:00:00,inf
2012-07-30 18:00:00,inf
2012-07-30 19:00:00,1.8854317643556282e+258
2012-07-30 20:00:00,3.4272394029561387e+174
2012-07-30 21:00:00,1.0534533716937855e+126
2012-07-30 22:00:00,1.751689880918656e+82
2012-07-30 23:00:00,2.823084575201859e+52
2012-07-31 00:00:00,5.3927518366611014e+17
2012-07-31 01:00:00,9101974.858220242
2012-07-31 02:00:00,2880.06610486291
2012-07-31 03:00:00,1337.4319697750789
2012-07-31 04:00:00,1337.4319697750789
2012-07-31 05:00:00,1262138548714.4114
2012-07-31 06:00:00,1.933996099254517e+61
2012-07-31 07:00:00,1.7359523642095726e+181
2012-07-31 08:00:00,1.1341815098951078e+269
2012-07-31 09:00:00,9.563141545156369e+144
2012-07-31 10:00:00,8.550534727805754e+93
2012-07-31 11:00:00,4.390053433341579e+101
2012-07-31 12:00:00,7.632096997050882e+125
2012-07-31 13:00:00,1.9073436983605178e+123
2012-07-31 14:00:00,1.9086043052255515e+117
2012-07-31 15:00:00,8.265759366164429e+120
2012-07-31 16:00:00,9.121306299848427e+172
2012-07-31 17:00:00,inf
2012-07-31 18:00:00,inf
2012-07-31 19:00:00,2.243281949166633e+207
2012-07-31 20:00:00,7.244506481824563e+142
2012-07-31 21:00:00,1.4017640058983441e+122
2012-07-31 22:00:00,1.989060206807594e+94
2012-07-31 23:00:00,1.2026758618162208e+48
2012-08-20 00:00:00,10205067090.067478
2012-08-20 01:00:00,896731.9703874796
2012-08-20 02:00:00,358.51181019669593
2012-08-20 03:00:00,2.3255081387460876
2012-08-20 04:00:00,-0.9996136675663821
2012-08-20 05:00:00,31204.289525691504
2012-08-20 06:00:00,1.0560584882035337e+62
2012-08-20 07:00:00,1.7115202856694436e+176
2012-08-20 08:00:00,2.1001734921542858e+263
2012-08-20 09:00:00,6.2105895453838e+150
2012-08-20 10:00:00,6.100842874075977e+92
2012-08-20 11:00:00,4.1616916936729466e+96
2012-08-20 12:00:00,2.282070585078571e+117
2012-08-20 13:00:00,3.450111842219019e+119
2012-08-20 14:00:00,3.609902437423181e+114
2012-08-20 15:00:00,1.6480346529331875e+126
2012-08-20 16:00:00,1.6423904687140114e+176
2012-08-20 17:00:00,inf
2012-08-20 18:00:00,6.234768807885151e+267
2012-08-20 19:00:00,1.8090170786170806e+200
2012-08-20 20:00:00,2.216545900139846e+109
2012-08-20 21:00:00,4.055676510063164e+78
2012-08-20 22:00:00,1.5474176837687294e+36
2012-08-20 23:00:00,1308594560966.1975
2012-08-21 00:00:00,5692955799757.319
2012-08-21 01:00:00,9268.81427548375
2012-08-21 02:00:00,16.925495542805642
2012-08-21 03:00:00,45.297491306721945
2012-08-21 04:00:00,45.297491306721945
2012-08-21 05:00:00,4637346394.604732
2012-08-21 06:00:00,8.667068822093081e+60
2012-08-21 07:00:00,4.608717222732808e+186
2012-08-21 08:00:00,6.549023793269883e+273
2012-08-21 09:00:00,4.494759526053427e+153
2012-08-21 10:00:00,9.286889140006839e+98
2012-08-21 11:00:00,1.3824093615409786e+109
2012-08-21 12:00:00,1.6204339994975898e+130
2012-08-21 13:00:00,8.161135513702308e+133
2012-08-21 14:00:00,2.627095409222053e+130
2012-08-21 15:00:00,2.6448842009936116e+138
2012-08-21 16:00:00,4.571814682573622e+190
2012-08-21 17:00:00,inf
2012-08-21 18:00:00,inf
2012-08-21 19:00:00,6.011719802679235e+154
2012-08-21 20:00:00,1.588870128333573e+163
2012-08-21 21:00:00,7.819972849242205e+117
2012-08-21 22:00:00,2.4059906838305777e+78
2012-08-21 23:00:00,2.454343848032095e+41
2012-08-22 00:00:00,1.2673125461185233e+19
2012-08-22 01:00:00,124378905686.94278
2012-08-22 02:00:00,69746451.76604149
2012-08-22 03:00:00,69746451.76604149
2012-08-22 04:00:00,1573662.791391328
2012-08-22 05:00:00,4.481161409368277e+16
2012-08-22 06:00:00,1.1611722986438082e+69
2012-08-22 07:00:00,1.0102920481198146e+189
2012-08-22 08:00:00,5.609319285593018e+276
2012-08-22 09:00:00,1.245570409024128e+151
2012-08-22 10:00:00,1.7467280683890287e+100
2012-08-22 11:00:00,2.988008332171091e+110
2012-08-22 12:00:00,4.907113100353163e+133
2012-08-22 13:00:00,5.2246203484512916e+129
2012-08-22 14:00:00,1.255046814047147e+120
2012-08-22 15:00:00,2.0120255931128946e+134
2012-08-22 16:00:00,9.885198537325108e+150
2012-08-22 17:00:00,inf
2012-08-22 18:00:00,inf
2012-08-22 19:00:00,3.465570402794598e+216
2012-08-22 20:00:00,2.9945551378519125e+168
2012-08-22 21:00:00,2.0892028988972533e+121
2012-08-22 22:00:00,1.3853875032806754e+95
2012-08-22 23:00:00,3.107647079088737e+46
2012-08-23 00:00:00,1.224344132332083e+25
2012-08-23 01:00:00,160248260.0535218
2012-08-23 02:00:00,45017.52923973706
2012-08-23 03:00:00,218845.19547768985
2012-08-23 04:00:00,45017.52923973706
2012-08-23 05:00:00,5824726511437.902
2012-08-23 06:00:00,6.647909067871756e+60
2012-08-23 07:00:00,9.568583605304058e+175
2012-08-23 08:00:00,9.896668956199965e+270
2012-08-23 09:00:00,4.72808487061628e+150
2012-08-23 10:00:00,1.5613193920501107e+100
2012-08-23 11:00:00,2.3187614683625549e+111
2012-08-23 12:00:00,2.7589870793547238e+138
2012-08-23 13:00:00,1.900250756269553e+133
2012-08-23 14:00:00,2.6707717456672013e+118
2012-08-23 15:00:00,9.76031237312431e+128
2012-08-23 16:00:00,3.5921216457416033e+186
2012-08-23 17:00:00,inf
2012-08-23 18:00:00,inf
2012-08-23 19:00:00,3.1940916350904876e+244
2012-08-23 20:00:00,1.1121570358659669e+182
2012-08-23 21:00:00,3.6744878156984145e+141
2012-08-23 22:00:00,2.935762253187971e+101
2012-08-23 23:00:00,4.0121428407315654e+70
2012-08-24 00:00:00,7.564134432336576e+29
2012-08-24 01:00:00,5490087456745.222
2012-08-24 02:00:00,167310425675.9884
2012-08-24 03:00:00,312926591036.48517
2012-08-24 04:00:00,31384466.226603977
2012-08-24 05:00:00,1.0969678784458418e+18
2012-08-24 06:00:00,2.7960662318245055e+60
2012-08-24 07:00:00,2.0891970727684486e+168
2012-08-24 08:00:00,4.2241189052235875e+254
2012-08-24 09:00:00,2.5391415378329824e+147
2012-08-24 10:00:00,2.7725353473797606e+124
2012-08-24 11:00:00,1.1828888438242221e+132
2012-08-24 12:00:00,3.7019663063480868e+149
2012-08-24 13:00:00,3.092585570778575e+154
2012-08-24 14:00:00,1.4211644479740475e+146
2012-08-24 15:00:00,8.690177164892164e+150
2012-08-24 16:00:00,1.675945610079814e+197
2012-08-24 17:00:00,inf
2012-08-24 18:00:00,3.0088378530306565e+298
2012-08-24 19:00:00,1.493792056619685e+218
2012-08-24 20:00:00,8.317349522052938e+158
2012-08-24 21:00:00,1.7965590227184682e+121
2012-08-24 22:00:00,2.0428176504255887e+100
2012-08-24 23:00:00,1.900451299765245e+78
2012-08-25 00:00:00,3.534927473362718e+70
2012-08-25 01:00:00,2.7595947250137414e+46
2012-08-25 02:00:00,1.873200421074933e+32
2012-08-25 03:00:00,7785694865056137.0
2012-08-25 04:00:00,204781209884.1469
2012-08-25 05:00:00,987428628478.5835
2012-08-25 06:00:00,2.5173405985700484e+16
2012-08-25 07:00:00,4.0239348522828626e+50
2012-08-25 08:00:00,2.6363602690162836e+99
2012-08-25 09:00:00,4.0849915788209246e+138
2012-08-25 10:00:00,1.240590397965773e+172
2012-08-25 11:00:00,9.085773485107278e+208
2012-08-25 12:00:00,8.920318418761905e+210
2012-08-25 13:00:00,3.2367845911271685e+234
2012-08-25 14:00:00,1.3308810311870173e+199
2012-08-25 15:00:00,4.730521622887827e+188
2012-08-25 16:00:00,7.293251371879334e+209
2012-08-25 17:00:00,3.908448144116688e+218
2012-08-25 18:00:00,9.848142462820697e+206
2012-08-25 19:00:00,5.6484806277247454e+147
2012-08-25 20:00:00,2.0370622534995793e+58
2012-08-25 21:00:00,1.5422867363885166e+76
2012-08-25 22:00:00,2.5190268137389567e+65
2012-08-25 23:00:00,2.732897653695323e+58
2012-08-26 00:00:00,6.590807152242047e+57
2012-08-26 01:00:00,8.377732543151825e+40
2012-08-26 02:00:00,2.90276258318613e+31
2012-08-26 03:00:00,385579939548941.56
2012-08-26 04:00:00,9.143690172780959
2012-08-26 05:00:00,40.704287169250534
2012-08-26 06:00:00,961.786841473895
2012-08-26 07:00:00,1.8973089858181821e+27
2012-08-26 08:00:00,1.446337630572675e+69
2012-08-26 09:00:00,1.8767962713100209e+105
2012-08-26 10:00:00,4.506467282510172e+160
2012-08-26 11:00:00,2.6849812154723803e+193
2012-08-26 12:00:00,2.3418286254759407e+163
2012-08-26 13:00:00,8.753721169278934e+134
2012-08-26 14:00:00,5.405087151915468e+159
2012-08-26 15:00:00,4.2941146597626436e+106
2012-08-26 16:00:00,5.5044760772746604e+103
2012-08-26 17:00:00,1.4769776832890022e+162
2012-08-26 18:00:00,1.8186601485755498e+115
2012-08-26 19:00:00,3.0304866353345406e+91
2012-08-26 20:00:00,1.5935314167465578e+80
2012-08-26 21:00:00,3.644501208996681e+58
2012-08-26 22:00:00,1.1825227773875016e+41
2012-08-26 23:00:00,6.838878142156509e+32
2012-08-27 00:00:00,9008785146517144.0
2012-08-27 01:00:00,1554403.762566766
2012-08-27 02:00:00,1340.43302086705
2012-08-27 03:00:00,622.1761571484024
2012-08-27 04:00:00,154.38495056880706
2012-08-27 05:00:00,50336216333.46605
2012-08-27 06:00:00,3.418043319237776e+59
2012-08-27 07:00:00,1.1442275720821252e+177
2012-08-27 08:00:00,5.378968844055448e+258
2012-08-27 09:00:00,5.1149367894332935e+122
2012-08-27 10:00:00,3.213921770580063e+75
2012-08-27 11:00:00,5.266608645022613e+94
2012-08-27 12:00:00,8.915439938443035e+117
2012-08-27 13:00:00,2.9798544645778517e+115
2012-08-27 14:00:00,4.7242230575511346e+111
2012-08-27 15:00:00,1.507253355971775e+126
2012-08-27 16:00:00,2.913745819656513e+181
2012-08-27 17:00:00,inf
2012-08-27 18:00:00,inf
2012-08-27 19:00:00,1.3205062442287618e+240
2012-08-27 20:00:00,6.377142839499487e+176
2012-08-27 21:00:00,6.678330788311579e+119
2012-08-27 22:00:00,7.941824699263186e+74
2012-08-27 23:00:00,1.1425779365769454e+48
2012-08-28 00:00:00,1.6997811798775654e+17
2012-08-28 01:00:00,275275465.92430717
2012-08-28 02:00:00,27533.57969011025
2012-08-28 03:00:00,1216.9143369664466
2012-08-28 04:00:00,1356.7910954934368
2012-08-28 05:00:00,338006132.66473556
2012-08-28 06:00:00,1.1024564237720388e+58
2012-08-28 07:00:00,5.311939392846261e+174
2012-08-28 08:00:00,3.6245926168367325e+261
2012-08-28 09:00:00,1.0733875981327435e+142
2012-08-28 10:00:00,8.271786122038593e+98
2012-08-28 11:00:00,1.1825856466170584e+108
2012-08-28 12:00:00,1.5265103867152506e+126
2012-08-28 13:00:00,7.258485113132672e+122
2012-08-28 14:00:00,2.6005827276108307e+115
2012-08-28 15:00:00,1.2009142173519618e+136
2012-08-28 16:00:00,1.8129635998241343e+187
2012-08-28 17:00:00,inf
2012-08-28 18:00:00,inf
2012-08-28 19:00:00,5.721568063020564e+246
2012-08-28 20:00:00,7.419802647162318e+184
2012-08-28 21:00:00,3.66556419371746e+138
2012-08-28 22:00:00,1.6049329647787033e+102
2012-08-28 23:00:00,5.957716733184937e+68
2012-08-29 00:00:00,9.208117229831729e+23
2012-08-29 01:00:00,630079130132.5013
2012-08-29 02:00:00,247470812.40860814
2012-08-29 03:00:00,189975663.41913214
2012-08-29 04:00:00,5088652278.578801
2012-08-29 05:00:00,6.287280975213117e+17
2012-08-29 06:00:00,1.8790991826952145e+71
2012-08-29 07:00:00,2.1823341943429332e+194
2012-08-29 08:00:00,5.82826300763942e+279
2012-08-29 09:00:00,2.6323352420157864e+155
2012-08-29 10:00:00,8.420161312181318e+102
2012-08-29 11:00:00,1.2740625630869928e+113
2012-08-29 12:00:00,2.961778017483803e+137
2012-08-29 13:00:00,4.998097738037857e+133
2012-08-29 14:00:00,4.902703598244387e+128
2012-08-29 15:00:00,6.646940495899353e+141
2012-08-29 16:00:00,1.1327330224837115e+194
2012-08-29 17:00:00,inf
2012-08-29 18:00:00,inf
2012-08-29 19:00:00,4.333124187268942e+246
2012-08-29 20:00:00,2.771862094491922e+179
2012-08-29 21:00:00,2.3650133483858335e+137
2012-08-29 22:00:00,3.7013750871446746e+105
2012-08-29 23:00:00,1.2933299102770956e+73
2012-08-30 00:00:00,5.038943341395119e+25
2012-08-30 01:00:00,418974372955170.4
2012-08-30 02:00:00,24989254.93129907
2012-08-30 03:00:00,24989254.93129907
2012-08-30 04:00:00,24989254.93129907
2012-08-30 05:00:00,3233240241184422.0
2012-08-30 06:00:00,1.7566005654906563e+66
2012-08-30 07:00:00,9.014384227508842e+194
2012-08-30 08:00:00,2.1961047702193927e+276
2012-08-30 09:00:00,1.017398438229391e+155
2012-08-30 10:00:00,5.340514408172955e+102
2012-08-30 11:00:00,2.5377748656914666e+116
2012-08-30 12:00:00,6.5281482390547664e+131
2012-08-30 13:00:00,1.2552351437108623e+130
2012-08-30 14:00:00,6.56129819492558e+122
2012-08-30 15:00:00,2.4236354897309586e+134
2012-08-30 16:00:00,1.252515774639344e+186
2012-08-30 17:00:00,inf
2012-08-30 18:00:00,inf
2012-08-30 19:00:00,2.5438941317015482e+246
2012-08-30 20:00:00,5.051380097632737e+184
2012-08-30 21:00:00,5.242603164183392e+142
2012-08-30 22:00:00,3.3417646018787135e+101
2012-08-30 23:00:00,2.4550499030974997e+74
2012-08-31 00:00:00,7.702712783738087e+30
2012-08-31 01:00:00,130689476235553.3
2012-08-31 02:00:00,2999485981.7488484
2012-08-31 03:00:00,2302612313.7206044
2012-08-31 04:00:00,196094761.31275952
2012-08-31 05:00:00,7152108650330859.0
2012-08-31 06:00:00,2.6256419818536315e+62
2012-08-31 07:00:00,2.2870596041636365e+158
2012-08-31 08:00:00,2.025888662200136e+254
2012-08-31 09:00:00,1.7471065930747653e+136
2012-08-31 10:00:00,1.4962690712517865e+123
2012-08-31 11:00:00,2.9496887299001894e+128
2012-08-31 12:00:00,1.1127766133590894e+152
2012-08-31 13:00:00,3.6939049149841084e+153
2012-08-31 14:00:00,9.725138957576397e+140
2012-08-31 15:00:00,1.1237533897478372e+146
2012-08-31 16:00:00,3.1272254193043263e+191
2012-08-31 17:00:00,inf
2012-08-31 18:00:00,5.766354953701777e+306
2012-08-31 19:00:00,6.027739173631992e+226
2012-08-31 20:00:00,9.995296629835077e+169
2012-08-31 21:00:00,2.6031169844111902e+125
2012-08-31 22:00:00,1.499459708005322e+111
2012-08-31 23:00:00,1.5743667298404877e+89
2012-09-20 00:00:00,4.72099463788265e+27
2012-09-20 01:00:00,13684048009.221134
2012-09-20 02:00:00,10083407.428956667
2012-09-20 03:00:00,8376156.616071246
2012-09-20 04:00:00,22586333.33881687
2012-09-20 05:00:00,6624138795073819.0
2012-09-20 06:00:00,8.115172981492355e+69
2012-09-20 07:00:00,2.9669677479705124e+189
2012-09-20 08:00:00,2.7844516355750955e+276
2012-09-20 09:00:00,7.985111653009592e+156
2012-09-20 10:00:00,8.701336048121206e+108
2012-09-20 11:00:00,4.1333049741295515e+117
2012-09-20 12:00:00,4.393417493396155e+137
2012-09-20 13:00:00,3.794535427576906e+137
2012-09-20 14:00:00,6.2802289486432585e+128
2012-09-20 15:00:00,2.5534901671278417e+141
2012-09-20 16:00:00,1.2151718972906756e+203
2012-09-20 17:00:00,inf
2012-09-20 18:00:00,inf
2012-09-20 19:00:00,1.7185541915667186e+237
2012-09-20 20:00:00,9.469033232701613e+163
2012-09-20 21:00:00,5.3635031489419325e+132
2012-09-20 22:00:00,4.232804398509345e+85
2012-09-20 23:00:00,3.7470644107209684e+68
2012-09-21 00:00:00,5.0443053035452195e+31
2012-09-21 01:00:00,217307152127555.1
2012-09-21 02:00:00,13168558189.0761
2012-09-21 03:00:00,199426021056.7471
2012-09-21 04:00:00,30994922365.863186
2012-09-21 05:00:00,2.2258460215882424e+16
2012-09-21 06:00:00,3.189342302149235e+71
2012-09-21 07:00:00,2.144035937362633e+177
2012-09-21 08:00:00,4.3196032219236725e+259
2012-09-21 09:00:00,1.1735614593901035e+145
2012-09-21 10:00:00,3.1597732185601007e+133
2012-09-21 11:00:00,8.445424392166489e+142
2012-09-21 12:00:00,6.874478492335724e+160
2012-09-21 13:00:00,3.5159535550831833e+161
2012-09-21 14:00:00,4.137820071759233e+156
2012-09-21 15:00:00,5.1364032546214865e+166
2012-09-21 16:00:00,1.2777470487489852e+218
2012-09-21 17:00:00,inf
2012-09-21 18:00:00,inf
2012-09-21 19:00:00,1.2851750980394348e+237
2012-09-21 20:00:00,4.703972034869421e+155
2012-09-21 21:00:00,2.7700418458909416e+110
2012-09-21 22:00:00,6.275795207040684e+97
2012-09-21 23:00:00,6.104437249770298e+80
2012-09-22 00:00:00,4.6207181749269663e+64
2012-09-22 01:00:00,7.686130940544065e+38
2012-09-22 02:00:00,2.556722852966239e+26
2012-09-22 03:00:00,240032676.7363401
2012-09-22 04:00:00,13725.90371317157
2012-09-22 05:00:00,111559.68588712745
2012-09-22 06:00:00,13644667305.998463
2012-09-22 07:00:00,2.1348511423152948e+54
2012-09-22 08:00:00,1.5138469357228438e+98
2012-09-22 09:00:00,5.00882318607194e+140
2012-09-22 10:00:00,7.187913641716702e+188
2012-09-22 11:00:00,2.160157891386843e+228
2012-09-22 12:00:00,3.1839515904498187e+255
2012-09-22 13:00:00,1.417639580122949e+251
2012-09-22 14:00:00,7.015064382584896e+249
2012-09-22 15:00:00,7.485040577170637e+250
2012-09-22 16:00:00,3.1201466125248873e+258
2012-09-22 17:00:00,9.798971951760068e+280
2012-09-22 18:00:00,4.0938222161753495e+251
2012-09-22 19:00:00,3.1825453858554946e+204
2012-09-22 20:00:00,5.294369038268049e+170
2012-09-22 21:00:00,3.3441144459404234e+133
2012-09-22 22:00:00,1.3023185689233433e+115
2012-09-22 23:00:00,4.363826329625285e+95
2012-09-23 00:00:00,6.611788804515557e+111
2012-09-23 01:00:00,1.0035399423282564e+55
2012-09-23 02:00:00,1.1683750900167526e+47
2012-09-23 03:00:00,9.488814481416582e+21
2012-09-23 04:00:00,4075711448.4666867
2012-09-23 05:00:00,34187144174.089973
2012-09-23 06:00:00,14656997018930.383
2012-09-23 07:00:00,2.2066565184634737e+40
2012-09-23 08:00:00,1.3200562799297345e+80
2012-09-23 09:00:00,8.820035379474357e+122
2012-09-23 10:00:00,3.161404114321725e+180
2012-09-23 11:00:00,1.3677719823451836e+218
2012-09-23 12:00:00,3.686363599300037e+245
2012-09-23 13:00:00,2.5924930663552456e+282
2012-09-23 14:00:00,5.16512692726286e+270
2012-09-23 15:00:00,4.1636026310762395e+271
2012-09-23 16:00:00,1.1364306655365973e+279
2012-09-23 17:00:00,2.0655783361353526e+247
2012-09-23 18:00:00,2.0968993152639234e+218
2012-09-23 19:00:00,1.0813975383762851e+164
2012-09-23 20:00:00,2.8580240245999643e+123
2012-09-23 21:00:00,1.0274246932049157e+78
2012-09-23 22:00:00,9.868113368042685e+64
2012-09-23 23:00:00,2.587688435904158e+40
2012-09-24 00:00:00,2.1412503347880193e+21
2012-09-24 01:00:00,49508700.332324095
2012-09-24 02:00:00,20609855.36227671
2012-09-24 03:00:00,7636364215.524851
